Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
195,0.06853231865284974,0.013592934682638667,1111.393311582382,1910.6890447772023,0.19600685814199648,11.214434890164759,5.024355364160475,1.9621616721516508
196,0.0904696761658031,0.14827830559638597,732.5696273197638,1600.63512454016,0.05058556312796191,10.256940418387952,5.036993508970955,2.949194910199021
197,0.06589077720207254,0.10877911184852151,1232.9363148586451,2028.1400281297235,0.3003346447094756,10.18092858416363,4.911193187693438,1.822990429156075
198,0.061774352331606226,0.0873131297614645,1466.7613811365643,1979.3287685282412,0.22617763879422487,10.790286034837262,5.300348054024015,1.4827322345687297
199,0.04021332901554404,0.11066979875834887,2478.9471742473643,2590.6712358344257,0.03693461348974893,10.876672141178597,5.186344971072065,0.6519297912139845
200,0.05894752590673574,0.12366074895197893,1068.3519171666526,1920.2855242648725,0.20339173907804933,11.669452230311494,5.172449781014398,1.3144776654835268
201,0.0719015414507772,0.07696390987484193,1368.6670795757163,2310.142637659867,0.10820614385759836,11.37541959929305,5.39947942101879,2.076447511134626
202,0.07425848445595856,0.1742341601273981,1775.2924588530984,2621.619928986754,0.2896542647841012,11.352170908023188,5.772737861655958,2.0865440998072358
203,0.07952941709844559,0.0849796311814572,1766.414487998906,2318.458336164854,0.291159547782377,11.405242044231366,6.111612939543585,2.5896356123209485
204,0.10401555699481864,0.14609127692689045,1320.4166420839429,1911.7023377923033,0.15964426904864154,11.962847568997947,5.27837500258716,5.19906257648395
205,0.11791720207253885,0.10241286557565545,1049.6273081654201,1674.484699102662,0.1759374680284648,11.91198163664736,5.4738576246242685,5.293824807777033
206,0.08259597150259068,0.20186615874742517,1551.1882049673732,2145.818810977071,0.27527328267714685,11.076623063048544,5.624178815970911,2.7656808113943208
207,0.10405906735751294,0.08248231704819792,911.9789339931575,1774.4517729037502,0.06242395573514394,11.822668684083244,5.24192830741526,3.7088521589143166
208,0.09745120466321243,0.07467404252128895,971.7925192953911,1911.4882767524452,0.22740964573816466,11.563690523795055,4.984786785937223,3.6130588519321636
209,0.1253854274611399,0.09543551957467998,691.1877722245101,1445.955356120796,0.012835120240973939,12.703482184135126,4.930906977068956,5.424175785545814
210,0.05650209844559585,0.07387126437991658,1505.2244874721796,2329.7125250644194,0.08134946316891212,11.162340886034055,5.765185158309151,1.230828968213138
211,0.09245389896373057,0.08245609406078125,944.2164295649366,1895.075739991175,0.021861977380038256,11.116784035056002,5.020029876570354,2.9827971011041257
212,0.09124981865284974,0.04532909398973046,1388.7452089663218,1873.5731751106644,0.1255109180977474,10.739290324908547,4.389730148898068,3.8839967303404013
213,0.07012619170984456,0.08892036924315334,1325.3620308911502,1933.464732445577,0.26680398392004695,11.157050497723166,5.178396619173434,1.7715575062332531
214,0.07788308290155439,0.11130332185879536,1262.8072769730177,2111.3245559945913,0.26778023808833556,10.753589427640252,5.0569416498163475,2.7227088140613063
215,0.09395953367875647,0.12462576161955624,1020.3181504120901,1965.5737786276688,0.20371128444136927,11.130324106356635,5.373207352718946,3.1993128323914855
216,0.10444866580310881,0.0870855306711072,1155.915606323138,2002.6207450082636,0.1743246254345918,11.882742120795522,4.834541122097825,4.172135355045711
217,0.09580773316062176,0.0921120744796019,1501.3182914206834,2048.6701217696273,0.29525686711393867,11.377723487010917,5.285185217095161,3.5923038266944687
218,0.15418805699481866,0.08694503228549723,629.915840856029,1343.4022902662034,0.203932505482011,9.890134824948843,4.7300999814896585,8.273275415511403
219,0.05247068652849741,0.05583197159961565,1675.6120085798586,2648.1325531235275,0.3056067704638492,11.08193188553191,5.817323542001184,1.1885324025953365
220,0.07564238341968911,0.06299805130521333,1460.9708926297892,2390.565789014549,0.08880521380803158,12.782396862494702,5.362046148712382,2.192466098114119
221,0.06987784974093264,0.28055657711016174,1449.6979372938245,2230.0643035853095,0.1481685997056612,12.4046888827809,5.748395817761978,1.8690188760911484
222,0.1011285103626943,0.0693074674473432,966.7132059766116,1549.989175989495,0.1559252853980608,11.6724332766497,5.317539277919057,3.7413594983825957
223,0.11181252590673575,0.08828810896376789,879.8066980419272,1721.5765571058585,0.15812115250248768,10.58499371575422,4.728803558960704,4.550214621530067
224,0.06110062176165803,0.06916608639079241,2142.2727048040133,2670.5777469652444,0.09046655851016508,11.672058113272353,6.402680657343508,1.4613049520237829
225,0.0945047279792746,0.09079013124660473,1382.1284254053048,2189.6842678949733,0.16931859937948127,12.201847278986628,5.717572692968646,3.2656799977056004
226,0.07646036269430052,0.14906505699001768,1205.5176681465057,2210.8656559658048,0.09754780638070536,10.76309699936422,5.636547203075956,1.8183097217226036
227,0.09882167098445596,0.08228696445468882,990.7304344324797,1849.63682938592,0.08559828855809849,10.780531890856263,4.9329532579505155,3.5746915673496957
228,0.10931747409326427,0.08596120731579346,919.3354589576805,2101.0473786474763,0.16343713416275307,12.445978523912975,5.218290157664656,3.974481634254262
229,0.09558911917098445,0.06906949154908106,1469.9670135318886,2747.848725132338,0.08003478245544991,11.925306810804894,5.307351457288689,3.459522760996941
230,0.09528378238341968,0.05176343304916911,1778.0623925709847,2846.631508716244,0.14043594820889424,13.341918212898491,4.613821721724599,3.3940589764905265
231,0.08108358808290156,0.0779735252774017,1219.449269239686,2665.970727932731,0.3001126788663987,12.019648467919339,5.26001829190945,2.1591799215185823
232,0.0913831994818653,0.10905331364231388,1705.5920829467937,2401.3505345252706,0.28183896794953905,11.709663747192597,4.815458780226924,3.467011612889952
233,0.07944844559585493,0.2745675824175264,1147.2500699526993,2279.5116715583263,0.23840973892403455,12.126122915722215,5.249959393878908,2.1650612351448713
234,0.13580072538860102,0.082604956756729,618.7357085858263,1350.8575561611894,0.10158881071057965,12.573417521842146,4.781236367581242,5.689189788408618
235,0.09090542746113989,0.09986537807941816,732.712951386553,1686.7318708960988,0.19241548118067986,12.139098239209632,4.644472298639892,2.8903726546952693
236,0.12140575129533678,0.05623677522807978,722.7481189936624,1398.925648666262,0.2639550538183461,11.823843793283524,4.7039128814427364,5.677043959607618
237,0.09682244818652849,0.11919922805104834,1537.4108821355871,2370.2183355110324,0.2230478912611449,11.32048382814674,5.103001560946756,3.8349298433605923
238,0.12021606217616582,0.03689797857122274,1204.323718427977,2363.472533250669,0.1959902694273113,12.08196093418531,4.781789471227069,5.264926445262213
239,0.09155544041450778,0.09842194817868688,1238.3327796807787,2310.527483048094,0.10628595960803448,11.754970746716038,5.577721404702887,2.962146405330027
240,0.0851707512953368,0.17876102225650944,1061.6169569277467,1795.1243958687578,0.025071439175501593,11.861547731968402,5.260068307160516,3.0975706976612813
241,0.12657576424870468,0.14056749126452087,725.0556454227792,1406.7653789133165,0.08006844552581283,10.8988544655932,4.871628068283134,5.894515455838989
242,0.12408501295336788,0.08237650109885343,1061.3947085805228,2072.509638898875,0.2670183005512916,11.941412658170877,4.608725133856264,6.4030748252295835
243,0.1458808031088083,0.050167412251111834,860.0431793662109,2039.5178377953582,0.20975485004251532,12.753879329651932,4.989685057327515,7.028850491858592
244,0.0696485621761658,0.09657761932390993,1552.8258855832023,2476.66602082513,0.053601271585540664,13.592188286639798,5.789488896414068,2.0507376849806946
245,0.11482550518134715,0.1610961706336089,1070.4672382809454,1794.6019378888293,0.1248712675502383,13.414177415869935,5.293682157599222,4.875903985543938
246,0.07032790155440415,0.06916173053542063,2021.6575701545858,3294.540799006523,0.3271869147557496,11.91400456221942,6.078652035356762,1.8914240363853045
247,0.13220713730569947,0.11332784095776804,1055.5550662618655,2001.0843533211482,0.2614282797412399,12.614369137245648,5.366083182909361,6.057079706000567
248,0.051442189119170985,0.12740418024344055,2389.079329259383,3072.04092961441,0.27810741907746356,12.438622063772167,6.314003159985108,0.9847591853174111
249,0.119482603626943,0.08200341880889855,946.3519680410653,1879.7795644999255,0.18863351772590975,11.246997650390224,4.820299739729833,5.207141002410275
250,0.10664922279792748,0.0881776831546715,1182.1991086664445,1843.2915277909283,0.28954014801574884,12.038364332223933,5.063366639433743,4.615204998007467
251,0.08729261658031089,0.13074391746076286,1739.6314996917265,2491.3610910543607,0.15872048031964964,12.16548602765198,5.140022222959841,3.215978257464167
252,0.10173629533678756,0.08602739810046846,1334.1877269602107,2382.762537760446,0.18880804327141062,13.481600100716658,5.513262867532597,3.8209469112675802
253,0.07445440414507772,0.11924271203803126,2575.792205720304,3123.5108696040784,0.21714943150984806,13.742911292712732,5.88296184459904,2.3634111198262175
254,0.16434572538860104,0.13150443059936753,714.7493599252135,1490.9051729580938,0.08045657675833072,11.458921450283588,4.800508507205692,9.254791559278605
255,0.07141970207253885,0.21163940504477224,1503.9088340958904,2754.633624246978,0.19106732679144567,11.671096949057985,5.840779743672971,1.6535102206223555
256,0.08072812176165803,0.11071609575092005,1751.3360054665243,2819.147312236231,0.03357181568814553,12.603230643514495,5.828492555374426,2.4047878775453277
257,0.10582702072538859,0.13622150516484688,1689.1452184184125,2713.5378485085266,0.09490707925652696,12.872552600757503,5.686180845685903,3.9701544964510003
258,0.06829060880829015,0.1511129267128754,2026.8063219842184,2864.412711838396,0.2717100655162188,11.342425923169202,6.265931419438997,1.8282268580239776
259,0.06720334196891192,0.24523217083308066,1726.7912418696437,3227.5684164315035,0.1695096026816548,11.817688340420744,5.618339346043655,1.559964149119765
260,0.09946620466321245,0.11415112333887843,1084.0812533188098,2294.74429984786,0.08517614689623805,13.117169457833358,5.268091967447893,3.5628011986634895
261,0.06765774611398964,0.14443851849248482,1991.2491962851298,2823.925916730151,0.12219981420776835,12.805081808908657,6.061962402094565,1.489067504518852
262,0.1208742098445596,0.09351864335153164,785.892348967201,1697.6825204334248,0.0226950083769286,11.170456431721757,4.583178964256261,4.8906691086835945
263,0.08155871761658032,0.12816870221177323,1290.4153614448285,1892.8574480855011,0.12957194216399712,11.248947366576255,5.417586256499591,2.4562626466274793
264,0.0740731347150259,0.07089553868280182,1573.430997687658,2407.7668900336903,0.13914711137024094,10.567497958149996,5.264580171205956,2.0872650719390062
265,0.07280975388601037,0.23423867978700022,1514.193283494072,2480.5587636071455,0.13083122375635198,11.031850097775399,5.454765371986296,1.861003317362964
266,0.06373475388601037,0.1420743536074191,2601.9516721516593,3319.0584500837185,0.11918878204686564,12.885619798121756,6.105414219517335,1.67038386822525
267,0.08823757772020725,0.11090527600942998,1191.331028842585,2293.850807428634,0.10182720388765819,12.637151074902716,5.357329372123041,2.6463402380216716
268,0.06464183937823834,0.11093028006441029,1512.3709768902809,2015.808372493781,0.07925952607926344,12.486545588608182,5.760033189936514,1.838096192938563
269,0.07964794041450776,0.21529713307640116,1184.0033161727006,2012.5998420212993,0.03775199301839248,12.681047482287415,5.3862724981631676,2.600905684978821
270,0.09255827720207253,0.08377953967396438,1207.4706662415865,2324.0245047256794,0.04157876438550618,13.680770995818657,5.45501074563472,2.9189637957870134
271,0.051554740932642486,0.11816709771170338,2951.5956167864424,3452.1141363015754,0.02938963915611314,13.12428715303371,6.798988235241724,0.9096036920078936
272,0.05563396373056994,0.09109127428555952,1884.7722669420752,2592.5712918585496,0.05667239671084515,13.008441460399117,5.568557867741345,1.244538116757371
273,0.06462591968911918,0.3366148622203905,1362.8578504859834,2055.411273629014,0.06425966401382663,11.820756377130596,5.2117253743711975,1.7841710448316432
274,0.05739450777202073,0.1354368933839596,2126.6847866986964,2759.8791555032076,0.16286731102886126,11.730215954573586,6.365606190799127,1.1740540615579769
275,0.06438339378238342,0.12487507416684789,1803.5200250647813,2673.0139330168417,0.10212155592598046,11.337190014777804,6.227644494276155,1.4792431538507715
276,0.10936879533678756,0.1996329488862842,907.5231980268858,1700.7923261042909,0.24750960946238557,10.657079130058793,4.855939270033529,3.867560555658473
277,0.09062849740932641,0.12408203243263649,1052.8187344606679,1754.3224092192165,0.10456491400858732,9.490250020917724,5.035290232092718,3.2625812171776363
278,0.10215597150259068,0.1735139732223959,1010.1329406896932,1791.0073627734018,0.012527576094972343,11.120836850947896,4.897612657318623,4.518993398159214
279,0.10790155440414509,0.1591632543332647,872.5676807381104,1777.5816865196034,0.016736895459326943,10.955375395450186,5.192466446655666,4.13572283720979
280,0.06230476683937825,0.30889844803816446,1816.6009239863274,2426.5789838286005,0.07937720691859303,10.484281184674606,5.971577160270843,1.5126489994725771
281,0.1274896243523316,0.06230564936770114,682.1092041982325,1518.42308726146,0.26945995747682155,10.729074187191452,4.989483023850338,4.950256229482552
282,0.06335177461139896,0.24843755375378257,1877.1342146857899,3085.9475450095533,0.20080324260125054,11.243097890902785,5.810843096819409,1.6035264566683598
283,0.12676752590673576,0.06685514415769064,1386.7185917789195,2498.1285482750104,0.25057620870868097,11.358666242237508,4.505178310888428,6.538797931564428
284,0.06482076424870467,0.2082434348442194,2671.459907087702,3175.9258353454866,0.07957341707588164,11.737445188054126,5.7473567446340565,1.5219779506445672
285,0.16577290155440416,0.09434107546791722,601.9239776875489,1214.2568353766899,0.25348351964557175,11.174457215896554,4.8759406551700515,10.082449115529252
286,0.11669957253886011,0.08697606894728606,643.7697158976495,1599.693620624858,0.2555792741368618,11.452155343517285,4.661459469288459,4.898017977477986
287,0.12234466321243524,0.05545799643034114,927.8735105462896,1957.5390406945437,0.17516409904019042,11.474838850617639,4.700938309838777,5.610846175010161
